702	0.11561	0.16144	0.17783	0.23988	0.25351	0.29444	0.27164	0.40087	0.33343	0.34435	0.43652	0.42462	0.26424	0.43853	0.183	0.212	0.228	0.277	0.269	0.352	0.343	0.261	0.217	0.23	0.23	0.389	0.345	0.383	0.371	0.29107	0.32285	0.32961	0.36308	0.41783	0.35563	0.30832	0.22029	0.25061	0.47973	0.44566	0.45082	0.43853	0.44157	0.39264	0.26977	0.19231	0.23121	0.28119
703	0.12357	0.17087	0.18686	0.24995	0.26289	0.30174	0.28169	0.40459	0.33692	0.35205	0.43955	0.42857	0.27434	0.44209	0.1925	0.2225	0.237	0.286	0.2765	0.355	0.3455	0.2705	0.2255	0.2405	0.24	0.391	0.346	0.384	0.372	0.29653	0.33046	0.33817	0.36989	0.41831	0.3623	0.3167	0.22981	0.25957	0.47973	0.44617	0.45186	0.43904	0.44208	0.39676	0.27548	0.2011	0.23862	0.28986
704	0.13152	0.1803	0.19588	0.26002	0.27227	0.30903	0.29174	0.40832	0.34041	0.35975	0.44259	0.43251	0.28445	0.44566	0.202	0.233	0.246	0.295	0.284	0.358	0.348	0.28	0.234	0.251	0.25	0.393	0.347	0.385	0.373	0.302	0.33806	0.34674	0.3767	0.41879	0.36898	0.32509	0.23933	0.26853	0.47973	0.44668	0.4529	0.43954	0.44259	0.40087	0.28119	0.20989	0.24604	0.29854
705	0.13938	0.18946	0.20435	0.26867	0.281	0.31483	0.30039	0.41164	0.34317	0.36607	0.44515	0.43502	0.29322	0.44824	0.2115	0.242	0.254	0.3025	0.29	0.361	0.3505	0.288	0.2415	0.2605	0.2595	0.395	0.348	0.386	0.3735	0.30658	0.34441	0.35407	0.38198	0.41879	0.37415	0.33236	0.24819	0.27682	0.48029	0.44668	0.45394	0.44056	0.4431	0.40412	0.2858	0.2174	0.25243	0.30557
706	0.14723	0.19861	0.21281	0.27733	0.28973	0.32063	0.30903	0.41495	0.34594	0.37239	0.44771	0.43752	0.302	0.45082	0.221	0.251	0.262	0.31	0.296	0.364	0.353	0.296	0.249	0.27	0.269	0.397	0.349	0.387	0.374	0.31117	0.35075	0.36141	0.38726	0.41879	0.37931	0.33963	0.25704	0.2851	0.48084	0.44668	0.45499	0.44157	0.44361	0.40738	0.2904	0.22491	0.25882	0.31261
707	0.15527	0.20744	0.22121	0.28589	0.29761	0.32626	0.31631	0.41736	0.34835	0.37805	0.45031	0.44057	0.30984	0.4529	0.2295	0.2595	0.269	0.317	0.302	0.3665	0.3545	0.304	0.256	0.279	0.2775	0.3985	0.35	0.3875	0.3745	0.3148	0.3565	0.36862	0.39177	0.41928	0.38373	0.34559	0.26528	0.29285	0.48139	0.4472	0.45551	0.44208	0.44412	0.41021	0.29481	0.23239	0.26461	0.31922
708	0.16331	0.21627	0.22961	0.29444	0.30549	0.33189	0.32359	0.41976	0.35075	0.38371	0.4529	0.44361	0.31769	0.45499	0.238	0.268	0.276	0.324	0.308	0.369	0.356	0.312	0.263	0.288	0.286	0.4	0.351	0.388	0.375	0.31842	0.36224	0.37584	0.39628	0.41976	0.38815	0.35156	0.27353	0.30061	0.48195	0.44771	0.45604	0.44259	0.44463	0.41305	0.29923	0.23988	0.2704	0.32584
709	0.17222	0.22535	0.23839	0.30281	0.31306	0.33733	0.33083	0.42268	0.3536	0.38863	0.45499	0.44566	0.32479	0.45709	0.247	0.2765	0.284	0.331	0.3135	0.3705	0.358	0.319	0.2695	0.2965	0.2945	0.4015	0.352	0.3885	0.3755	0.32175	0.36689	0.38155	0.40043	0.41976	0.39221	0.35732	0.2813	0.30769	0.48195	0.44771	0.45709	0.44361	0.44514	0.41592	0.30271	0.2467	0.27579	0.33156
710	0.18113	0.23442	0.24717	0.31117	0.32063	0.34277	0.33806	0.4256	0.35645	0.39355	0.45709	0.44771	0.33189	0.4592	0.256	0.285	0.292	0.338	0.319	0.372	0.36	0.326	0.276	0.305	0.303	0.403	0.353	0.389	0.376	0.32509	0.37154	0.38726	0.40458	0.41976	0.39628	0.36308	0.28907	0.31477	0.48195	0.44771	0.45814	0.44463	0.44566	0.41879	0.3062	0.25351	0.28119	0.33729
711	0.19033	0.24368	0.2554	0.3185	0.3278	0.34757	0.34522	0.42757	0.35893	0.39767	0.45814	0.44978	0.33892	0.46079	0.2645	0.2935	0.2985	0.344	0.3235	0.374	0.3615	0.333	0.2825	0.313	0.3105	0.4045	0.354	0.39	0.377	0.32887	0.37674	0.39268	0.40834	0.42024	0.39996	0.36903	0.29693	0.32219	0.4825	0.44823	0.45867	0.44463	0.44566	0.42073	0.30976	0.2601	0.2858	0.34241
712	0.19953	0.25293	0.26363	0.32584	0.33497	0.35237	0.35237	0.42954	0.36141	0.40179	0.4592	0.45186	0.34594	0.46238	0.273	0.302	0.305	0.35	0.328	0.376	0.363	0.34	0.289	0.321	0.318	0.406	0.355	0.391	0.378	0.33266	0.38194	0.39811	0.4121	0.42073	0.40365	0.37497	0.30479	0.32961	0.48306	0.44875	0.4592	0.44463	0.44566	0.42267	0.31333	0.26669	0.2904	0.34754
713	0.20865	0.26166	0.27112	0.33312	0.34165	0.35689	0.35856	0.43152	0.3635	0.406	0.46132	0.45342	0.35202	0.46398	0.281	0.3095	0.312	0.3555	0.3325	0.3775	0.3645	0.346	0.295	0.328	0.3255	0.407	0.3555	0.3915	0.3785	0.33536	0.38594	0.40274	0.41496	0.42024	0.40692	0.37934	0.31234	0.33579	0.4825	0.44926	0.45973	0.44514	0.44617	0.42512	0.31587	0.27233	0.29481	0.35199
714	0.21777	0.2704	0.27861	0.34041	0.34834	0.36141	0.36475	0.43351	0.36559	0.4102	0.46345	0.45499	0.3581	0.46559	0.289	0.317	0.319	0.361	0.337	0.379	0.366	0.352	0.301	0.335	0.333	0.408	0.356	0.392	0.379	0.33806	0.38994	0.40738	0.41783	0.41976	0.4102	0.38371	0.31989	0.34198	0.48195	0.44978	0.46026	0.44566	0.44668	0.42756	0.31842	0.27797	0.29923	0.35645
715	0.22637	0.27841	0.28551	0.34639	0.35363	0.36477	0.36986	0.43451	0.36771	0.41306	0.46452	0.45656	0.36354	0.46666	0.2965	0.3235	0.3245	0.366	0.341	0.38	0.3675	0.3575	0.3065	0.341	0.339	0.409	0.357	0.3925	0.3795	0.34042	0.39357	0.41165	0.42025	0.42024	0.41306	0.38818	0.32627	0.34799	0.4825	0.44926	0.46026	0.44617	0.4472	0.42904	0.32063	0.28319	0.30271	0.36018
716	0.23496	0.28642	0.29242	0.35237	0.35892	0.36813	0.37497	0.43551	0.36983	0.41591	0.46559	0.45814	0.36898	0.46774	0.304	0.33	0.33	0.371	0.345	0.381	0.369	0.363	0.312	0.347	0.345	0.41	0.358	0.393	0.38	0.34277	0.39719	0.41591	0.42267	0.42073	0.41591	0.39264	0.33266	0.354	0.48306	0.44875	0.46026	0.44668	0.44771	0.43053	0.32285	0.2884	0.3062	0.36392
717	0.24337	0.29386	0.29825	0.35772	0.36395	0.37112	0.37934	0.43702	0.37197	0.4188	0.46666	0.4592	0.37371	0.46827	0.31	0.336	0.335	0.375	0.348	0.3825	0.37	0.3675	0.3165	0.353	0.3505	0.4105	0.3585	0.3935	0.3805	0.34475	0.40042	0.4188	0.42462	0.42073	0.41783	0.39583	0.3389	0.35854	0.48306	0.44875	0.46079	0.44668	0.44771	0.43152	0.32547	0.29278	0.30904	0.3673
718	0.25177	0.3013	0.30409	0.36308	0.36898	0.37411	0.38371	0.43853	0.37411	0.4217	0.46774	0.46026	0.37844	0.46881	0.316	0.342	0.34	0.379	0.351	0.384	0.371	0.372	0.321	0.359	0.356	0.411	0.359	0.394	0.381	0.34674	0.40365	0.4217	0.42658	0.42073	0.41976	0.39902	0.34514	0.36308	0.48306	0.44875	0.46132	0.44668	0.44771	0.43251	0.3281	0.29717	0.31189	0.37068
719	0.25984	0.3084	0.31016	0.36816	0.37327	0.37715	0.38772	0.43954	0.37541	0.42414	0.46881	0.46132	0.38285	0.4699	0.322	0.3475	0.3445	0.3825	0.354	0.385	0.372	0.377	0.3255	0.364	0.361	0.412	0.3595	0.3945	0.382	0.34834	0.40645	0.42512	0.42855	0.42073	0.4217	0.4018	0.35039	0.36816	0.48306	0.44926	0.46185	0.44771	0.44771	0.43401	0.32961	0.30168	0.31442	0.37326
720	0.26792	0.3155	0.31623	0.37325	0.37757	0.38019	0.39174	0.44055	0.3767	0.42658	0.46989	0.46238	0.38726	0.47098	0.328	0.353	0.349	0.386	0.357	0.386	0.373	0.382	0.33	0.369	0.366	0.413	0.36	0.395	0.383	0.34995	0.40926	0.42855	0.43053	0.42073	0.42364	0.40458	0.35563	0.37325	0.48306	0.44978	0.46238	0.44875	0.44771	0.43551	0.33113	0.3062	0.31696	0.37584
721	0.27553	0.32993	0.32141	0.3776	0.38108	0.38239	0.39538	0.44157	0.37845	0.42855	0.47098	0.46291	0.39086	0.47152	0.3335	0.358	0.3535	0.389	0.36	0.3865	0.374	0.3855	0.3335	0.3735	0.3705	0.4135	0.3605	0.3955	0.3825	0.35116	0.41163	0.43103	0.43202	0.42073	0.4256	0.40739	0.36061	0.37716	0.48306	0.44978	0.46238	0.44926	0.44823	0.43652	0.33266	0.30976	0.31916	0.37801
722	0.28314	0.34435	0.32659	0.38194	0.38459	0.38459	0.39902	0.44259	0.38019	0.43053	0.47206	0.46345	0.39446	0.47206	0.339	0.363	0.358	0.392	0.363	0.387	0.375	0.389	0.337	0.378	0.375	0.414	0.361	0.396	0.382	0.35237	0.414	0.43351	0.43351	0.42073	0.42756	0.4102	0.36559	0.38107	0.48306	0.44978	0.46238	0.44978	0.44875	0.43752	0.3342	0.31333	0.32137	0.38019
723	0.29118	0.34316	0.33233	0.38639	0.38862	0.38682	0.40227	0.44361	0.38195	0.43252	0.47206	0.46452	0.39766	0.47261	0.344	0.3675	0.362	0.395	0.3655	0.388	0.376	0.393	0.341	0.3825	0.379	0.4145	0.3615	0.3965	0.383	0.354	0.4164	0.43602	0.43501	0.42121	0.42904	0.41306	0.37072	0.38506	0.48362	0.44978	0.46291	0.44978	0.44875	0.43853	0.33574	0.31698	0.3236	0.38239
724	0.29923	0.34198	0.33806	0.39084	0.39264	0.38905	0.40551	0.44463	0.38371	0.43451	0.47206	0.46559	0.40087	0.47315	0.349	0.372	0.366	0.398	0.368	0.389	0.377	0.397	0.345	0.387	0.383	0.415	0.362	0.397	0.384	0.35563	0.41879	0.43853	0.43652	0.4217	0.43053	0.41591	0.37584	0.38905	0.48417	0.44978	0.46345	0.44978	0.44875	0.43954	0.33729	0.32063	0.32584	0.38459
725	0.30736	0.3484	0.3432	0.39493	0.39583	0.3913	0.4088	0.44514	0.38548	0.43602	0.47261	0.46666	0.40412	0.4737	0.3545	0.3765	0.3695	0.401	0.3705	0.3895	0.3775	0.4005	0.3485	0.391	0.387	0.4155	0.3625	0.397	0.384	0.35728	0.42073	0.44158	0.43803	0.4217	0.43252	0.41832	0.38021	0.39312	0.48417	0.4503	0.46345	0.4503	0.44875	0.44056	0.33846	0.32398	0.32772	0.38682
726	0.3155	0.35481	0.34834	0.39902	0.39902	0.39355	0.4121	0.44566	0.38726	0.43752	0.47315	0.46774	0.40738	0.47424	0.36	0.381	0.373	0.404	0.373	0.39	0.378	0.404	0.352	0.395	0.391	0.416	0.363	0.397	0.384	0.35892	0.42267	0.44463	0.43954	0.4217	0.43451	0.42073	0.38459	0.39719	0.48417	0.45082	0.46345	0.45082	0.44875	0.44157	0.33963	0.32734	0.32961	0.38905
727	0.32332	0.36063	0.35322	0.40273	0.4018	0.39537	0.41496	0.44668	0.38815	0.43904	0.47424	0.46827	0.41069	0.47534	0.3645	0.385	0.377	0.4065	0.375	0.391	0.379	0.407	0.3555	0.3985	0.3945	0.4165	0.3635	0.3975	0.3845	0.35975	0.42462	0.44617	0.44056	0.4217	0.43551	0.42316	0.38952	0.40088	0.48417	0.45082	0.46345	0.45134	0.44875	0.44259	0.3408	0.33038	0.33113	0.39039
728	0.33113	0.36644	0.3581	0.40644	0.40458	0.39719	0.41783	0.44771	0.38905	0.44055	0.47534	0.46881	0.414	0.47643	0.369	0.389	0.381	0.409	0.377	0.392	0.38	0.41	0.359	0.402	0.398	0.417	0.364	0.398	0.385	0.36058	0.42658	0.44771	0.44157	0.4217	0.43652	0.4256	0.39446	0.40458	0.48417	0.45082	0.46345	0.45186	0.44875	0.44361	0.34198	0.33343	0.33266	0.39174
729	0.33854	0.37244	0.36227	0.41022	0.40739	0.39903	0.42025	0.44771	0.39039	0.44208	0.47534	0.46935	0.4164	0.47643	0.373	0.393	0.384	0.411	0.379	0.3925	0.381	0.413	0.3625	0.4055	0.401	0.418	0.3645	0.3985	0.385	0.36141	0.42806	0.44927	0.44208	0.4217	0.43752	0.42806	0.39812	0.40739	0.48417	0.45082	0.46398	0.45186	0.44875	0.44412	0.34277	0.33575	0.3342	0.3931
730	0.34594	0.37844	0.36644	0.414	0.4102	0.40087	0.42267	0.44771	0.39174	0.44361	0.47534	0.46989	0.41879	0.47643	0.377	0.397	0.387	0.413	0.381	0.393	0.382	0.416	0.366	0.409	0.404	0.419	0.365	0.399	0.385	0.36224	0.42954	0.45082	0.44259	0.4217	0.43853	0.43053	0.40179	0.4102	0.48417	0.45082	0.46452	0.45186	0.44875	0.44463	0.34356	0.33806	0.33574	0.39446
731	0.35243	0.3833	0.37027	0.4164	0.41258	0.40226	0.42512	0.44875	0.39355	0.44515	0.47643	0.47044	0.42171	0.47698	0.381	0.4	0.39	0.415	0.3825	0.3935	0.3825	0.4185	0.3685	0.412	0.4065	0.419	0.3655	0.399	0.3855	0.36308	0.43103	0.4529	0.44361	0.4217	0.43954	0.43152	0.40506	0.41306	0.48362	0.45082	0.46452	0.45186	0.44926	0.44514	0.34435	0.34042	0.33651	0.39582
732	0.35892	0.38815	0.37411	0.41879	0.41495	0.40365	0.42756	0.44978	0.39537	0.44668	0.47753	0.47098	0.42462	0.47753	0.385	0.403	0.393	0.417	0.384	0.394	0.383	0.421	0.371	0.415	0.409	0.419	0.366	0.399	0.386	0.36392	0.43251	0.45499	0.44463	0.4217	0.44055	0.43251	0.40832	0.41591	0.48306	0.45082	0.46452	0.45186	0.44978	0.44566	0.34514	0.34277	0.33729	0.39719
733	0.36438	0.39176	0.37715	0.42122	0.41687	0.40458	0.42954	0.4503	0.3972	0.44771	0.47753	0.47152	0.42609	0.47808	0.388	0.405	0.395	0.4185	0.386	0.394	0.384	0.423	0.373	0.417	0.411	0.4195	0.3665	0.3995	0.3865	0.36433	0.43351	0.45604	0.44566	0.4217	0.44106	0.43401	0.41116	0.41783	0.48362	0.45082	0.46505	0.45238	0.44926	0.44668	0.34634	0.34475	0.33846	0.39811
734	0.36983	0.39537	0.38019	0.42364	0.41879	0.40551	0.43152	0.45082	0.39902	0.44875	0.47753	0.47206	0.42756	0.47863	0.391	0.407	0.397	0.42	0.388	0.394	0.385	0.425	0.375	0.419	0.413	0.42	0.367	0.4	0.387	0.36475	0.43451	0.45709	0.44668	0.4217	0.44157	0.43551	0.414	0.41976	0.48417	0.45082	0.46559	0.4529	0.44875	0.44771	0.34754	0.34674	0.33963	0.39902
735	0.37457	0.39904	0.38328	0.4256	0.42025	0.40691	0.43301	0.45134	0.39948	0.44926	0.47753	0.47261	0.42904	0.47808	0.3935	0.4095	0.399	0.421	0.389	0.3945	0.385	0.427	0.377	0.421	0.4155	0.4205	0.3675	0.4005	0.3875	0.3656	0.43551	0.45814	0.4472	0.4217	0.44259	0.43652	0.4164	0.4217	0.48417	0.45134	0.46559	0.45342	0.44926	0.44771	0.34794	0.34834	0.3408	0.39995
736	0.37931	0.40272	0.38637	0.42756	0.4217	0.40832	0.43451	0.45186	0.39994	0.44978	0.47753	0.47315	0.43053	0.47753	0.396	0.412	0.401	0.422	0.39	0.395	0.385	0.429	0.379	0.423	0.418	0.421	0.368	0.401	0.388	0.36644	0.43652	0.4592	0.44771	0.4217	0.44361	0.43752	0.41879	0.42364	0.48417	0.45186	0.46559	0.45394	0.44978	0.44771	0.34834	0.34995	0.34198	0.40087
737	0.38373	0.40599	0.3886	0.42954	0.42316	0.40879	0.43551	0.45186	0.4018	0.4503	0.47808	0.4737	0.43202	0.47808	0.3985	0.414	0.4025	0.423	0.391	0.3955	0.3855	0.4305	0.3805	0.425	0.4195	0.421	0.3685	0.401	0.388	0.36686	0.43752	0.46026	0.44823	0.42218	0.44412	0.43853	0.42122	0.4256	0.48417	0.45186	0.46559	0.45394	0.44978	0.44771	0.34834	0.35156	0.34237	0.40133
738	0.38815	0.40926	0.39084	0.43152	0.42462	0.40926	0.43652	0.45186	0.40365	0.45082	0.47863	0.47424	0.43351	0.47863	0.401	0.416	0.404	0.424	0.392	0.396	0.386	0.432	0.382	0.427	0.421	0.421	0.369	0.401	0.388	0.36728	0.43853	0.46132	0.44875	0.42267	0.44463	0.43954	0.42364	0.42756	0.48417	0.45186	0.46559	0.45394	0.44978	0.44771	0.34834	0.35318	0.34277	0.40179
739	0.39221	0.41211	0.39356	0.43301	0.4256	0.41021	0.43803	0.45238	0.40458	0.45134	0.47918	0.47424	0.43501	0.47863	0.403	0.4175	0.406	0.425	0.393	0.3965	0.3865	0.4335	0.3835	0.4285	0.4225	0.421	0.369	0.4015	0.3885	0.36771	0.43954	0.46185	0.44875	0.42218	0.44514	0.44005	0.4256	0.42904	0.48417	0.45186	0.46559	0.45394	0.44978	0.44823	0.34874	0.354	0.34316	0.40272
740	0.39628	0.41495	0.39628	0.43451	0.42658	0.41115	0.43954	0.4529	0.40551	0.45186	0.47973	0.47424	0.43652	0.47863	0.405	0.419	0.408	0.426	0.394	0.397	0.387	0.435	0.385	0.43	0.424	0.421	0.369	0.402	0.389	0.36813	0.44055	0.46238	0.44875	0.4217	0.44566	0.44055	0.42756	0.43053	0.48417	0.45186	0.46559	0.45394	0.44978	0.44875	0.34914	0.35481	0.34356	0.40365
741	0.40043	0.41784	0.39857	0.43602	0.42806	0.4121	0.44056	0.45342	0.40691	0.4529	0.47973	0.47424	0.43752	0.47863	0.4065	0.4205	0.4095	0.427	0.395	0.3975	0.388	0.436	0.3865	0.4315	0.4255	0.421	0.3695	0.402	0.389	0.36855	0.44106	0.46345	0.44978	0.4217	0.44617	0.44208	0.42954	0.43202	0.48417	0.45186	0.46559	0.45446	0.44978	0.44926	0.34995	0.35645	0.34435	0.40411
742	0.40458	0.42073	0.40087	0.43752	0.42954	0.41305	0.44157	0.45394	0.40832	0.45394	0.47973	0.47424	0.43853	0.47863	0.408	0.422	0.411	0.428	0.396	0.398	0.389	0.437	0.388	0.433	0.427	0.421	0.37	0.402	0.389	0.36898	0.44157	0.46452	0.45082	0.4217	0.44668	0.44361	0.43152	0.43351	0.48417	0.45186	0.46559	0.45499	0.44978	0.44978	0.35075	0.3581	0.34514	0.40458
743	0.40786	0.42316	0.40319	0.43904	0.43053	0.414	0.44259	0.45446	0.40973	0.45446	0.48029	0.47534	0.43954	0.47918	0.41	0.4235	0.4125	0.429	0.3965	0.398	0.39	0.4385	0.3895	0.434	0.428	0.4215	0.3705	0.4025	0.3895	0.3694	0.44208	0.46505	0.45134	0.42218	0.44668	0.44412	0.43301	0.43501	0.48417	0.45238	0.46559	0.45551	0.44978	0.44978	0.35075	0.35892	0.34554	0.40551
744	0.41115	0.4256	0.40551	0.44055	0.43152	0.41495	0.44361	0.45499	0.41115	0.45499	0.48084	0.47643	0.44055	0.47973	0.412	0.425	0.414	0.43	0.397	0.398	0.391	0.44	0.391	0.435	0.429	0.422	0.371	0.403	0.39	0.36983	0.44259	0.46559	0.45186	0.42267	0.44668	0.44463	0.43451	0.43652	0.48417	0.4529	0.46559	0.45604	0.44978	0.44978	0.35075	0.35975	0.34594	0.40644
745	0.41353	0.42707	0.40691	0.44106	0.43251	0.41495	0.44463	0.45499	0.4121	0.45551	0.48084	0.47643	0.44157	0.47973	0.413	0.4265	0.4145	0.4305	0.398	0.3985	0.391	0.441	0.392	0.436	0.43	0.4225	0.3715	0.403	0.39	0.37025	0.4431	0.46666	0.45186	0.42267	0.4472	0.44566	0.43551	0.43752	0.48473	0.4529	0.46612	0.45656	0.44978	0.45082	0.35116	0.36016	0.34634	0.40644
746	0.41591	0.42855	0.40832	0.44157	0.43351	0.41495	0.44566	0.45499	0.41305	0.45604	0.48084	0.47643	0.44259	0.47973	0.414	0.428	0.415	0.431	0.399	0.399	0.391	0.442	0.393	0.437	0.431	0.423	0.372	0.403	0.39	0.37068	0.44361	0.46774	0.45186	0.42267	0.44771	0.44668	0.43652	0.43853	0.48529	0.4529	0.46666	0.45709	0.44978	0.45186	0.35156	0.36058	0.34674	0.40644
747	0.41832	0.43053	0.40973	0.44259	0.43451	0.41591	0.44617	0.45551	0.414	0.45604	0.48139	0.47698	0.4431	0.47973	0.4155	0.429	0.416	0.4315	0.3995	0.399	0.3915	0.4425	0.394	0.438	0.432	0.423	0.3725	0.4035	0.3905	0.37068	0.44412	0.46827	0.45186	0.42267	0.44771	0.4472	0.43803	0.43954	0.48529	0.4529	0.46666	0.45709	0.44978	0.45186	0.35197	0.36141	0.34714	0.40691
748	0.42073	0.43251	0.41115	0.44361	0.43551	0.41687	0.44668	0.45604	0.41495	0.45604	0.48195	0.47753	0.44361	0.47973	0.417	0.43	0.417	0.432	0.4	0.399	0.392	0.443	0.395	0.439	0.433	0.423	0.373	0.404	0.391	0.37068	0.44463	0.46881	0.45186	0.42267	0.44771	0.44771	0.43954	0.44055	0.48529	0.4529	0.46666	0.45709	0.44978	0.45186	0.35237	0.36224	0.34754	0.40738
749	0.42267	0.43351	0.41257	0.44412	0.43601	0.41735	0.4472	0.45656	0.41591	0.45656	0.48195	0.47753	0.44412	0.47973	0.418	0.4305	0.418	0.4325	0.401	0.399	0.3925	0.444	0.3955	0.4395	0.4335	0.423	0.373	0.404	0.3915	0.37111	0.44514	0.46881	0.45238	0.42267	0.44875	0.44823	0.44005	0.44055	0.48529	0.4529	0.46666	0.45709	0.44978	0.45238	0.35237	0.36266	0.34794	0.40785
750	0.42462	0.43451	0.414	0.44463	0.43652	0.41783	0.44771	0.45709	0.41687	0.45709	0.48195	0.47753	0.44463	0.47973	0.419	0.431	0.419	0.433	0.402	0.399	0.393	0.445	0.396	0.44	0.434	0.423	0.373	0.404	0.392	0.37154	0.44566	0.46881	0.4529	0.42267	0.44978	0.44875	0.44055	0.44055	0.48529	0.4529	0.46666	0.45709	0.44978	0.4529	0.35237	0.36308	0.34834	0.40832
751	0.42609	0.43551	0.41448	0.44566	0.43652	0.41783	0.44823	0.45709	0.41783	0.45762	0.48195	0.47808	0.44514	0.48029	0.4195	0.4315	0.4195	0.4335	0.402	0.399	0.393	0.4455	0.397	0.4405	0.4345	0.423	0.373	0.4045	0.392	0.37154	0.44566	0.46881	0.4529	0.42267	0.44926	0.44875	0.44106	0.44106	0.48529	0.4529	0.46666	0.45762	0.44978	0.45238	0.35237	0.3635	0.34874	0.40832
752	0.42756	0.43652	0.41495	0.44668	0.43652	0.41783	0.44875	0.45709	0.41879	0.45814	0.48195	0.47863	0.44566	0.48084	0.42	0.432	0.42	0.434	0.402	0.399	0.393	0.446	0.398	0.441	0.435	0.423	0.373	0.405	0.392	0.37154	0.44566	0.46881	0.4529	0.42267	0.44875	0.44875	0.44157	0.44157	0.48529	0.4529	0.46666	0.45814	0.44978	0.45186	0.35237	0.36392	0.34914	0.40832
753	0.42904	0.43752	0.41591	0.4472	0.43752	0.41879	0.44926	0.45762	0.41976	0.45814	0.4825	0.47863	0.44617	0.48084	0.421	0.4325	0.42	0.4345	0.403	0.3995	0.3935	0.4465	0.3985	0.442	0.436	0.4235	0.3735	0.4055	0.3925	0.37154	0.44617	0.46935	0.4529	0.42267	0.44926	0.44926	0.44208	0.44208	0.48529	0.4529	0.46666	0.45867	0.44978	0.45238	0.35237	0.36392	0.34914	0.40832
754	0.43053	0.43853	0.41687	0.44771	0.43853	0.41976	0.44978	0.45814	0.42073	0.45814	0.48306	0.47863	0.44668	0.48084	0.422	0.433	0.42	0.435	0.404	0.4	0.394	0.447	0.399	0.443	0.437	0.424	0.374	0.406	0.393	0.37154	0.44668	0.46989	0.4529	0.42267	0.44978	0.44978	0.44259	0.44259	0.48529	0.4529	0.46666	0.4592	0.44978	0.4529	0.35237	0.36392	0.34914	0.40832
755	0.43152	0.43904	0.41735	0.44771	0.43853	0.41976	0.44978	0.45814	0.4217	0.45867	0.48306	0.47918	0.44668	0.48084	0.4225	0.4335	0.4205	0.435	0.404	0.4	0.394	0.4475	0.3995	0.443	0.437	0.424	0.3745	0.4055	0.393	0.37154	0.44668	0.46989	0.4529	0.42267	0.4503	0.44926	0.4431	0.4431	0.48529	0.4529	0.46666	0.45973	0.44978	0.4529	0.35278	0.36433	0.34914	0.40879
756	0.43251	0.43954	0.41783	0.44771	0.43853	0.41976	0.44978	0.45814	0.42267	0.4592	0.48306	0.47973	0.44668	0.48084	0.423	0.434	0.421	0.435	0.404	0.4	0.394	0.448	0.4	0.443	0.437	0.424	0.375	0.405	0.393	0.37154	0.44668	0.46989	0.4529	0.42267	0.45082	0.44875	0.44361	0.44361	0.48529	0.4529	0.46666	0.46026	0.44978	0.4529	0.35318	0.36475	0.34914	0.40926
757	0.43351	0.44056	0.41879	0.44875	0.43954	0.42024	0.45082	0.45814	0.42364	0.4592	0.48306	0.47973	0.4472	0.48084	0.4235	0.4345	0.4215	0.4355	0.4045	0.4	0.3945	0.4485	0.4	0.4435	0.4375	0.424	0.375	0.4055	0.3935	0.37196	0.44668	0.47044	0.4529	0.42316	0.4503	0.44926	0.44412	0.44361	0.48529	0.4529	0.46666	0.45973	0.44978	0.4529	0.35318	0.36475	0.34914	0.40926
758	0.43451	0.44157	0.41976	0.44978	0.44055	0.42073	0.45186	0.45814	0.42462	0.4592	0.48306	0.47973	0.44771	0.48084	0.424	0.435	0.422	0.436	0.405	0.4	0.395	0.449	0.4	0.444	0.438	0.424	0.375	0.406	0.394	0.37239	0.44668	0.47098	0.4529	0.42364	0.44978	0.44978	0.44463	0.44361	0.48529	0.4529	0.46666	0.4592	0.44978	0.4529	0.35318	0.36475	0.34914	0.40926
759	0.43551	0.44208	0.42024	0.44978	0.44055	0.42073	0.45186	0.45867	0.4256	0.45973	0.48362	0.47973	0.44771	0.48084	0.424	0.4355	0.4225	0.436	0.405	0.4005	0.3955	0.4495	0.401	0.4445	0.4385	0.4245	0.3755	0.406	0.394	0.37196	0.4472	0.47098	0.45394	0.42364	0.45082	0.4503	0.44514	0.44463	0.48585	0.4529	0.46666	0.4592	0.4503	0.4529	0.35318	0.36517	0.34914	0.40973
760	0.43652	0.44259	0.42073	0.44978	0.44055	0.42073	0.45186	0.4592	0.42658	0.46026	0.48417	0.47973	0.44771	0.48084	0.424	0.436	0.423	0.436	0.405	0.401	0.396	0.45	0.402	0.445	0.439	0.425	0.376	0.406	0.394	0.37154	0.44771	0.47098	0.45499	0.42364	0.45186	0.45082	0.44566	0.44566	0.48641	0.4529	0.46666	0.4592	0.45082	0.4529	0.35318	0.36559	0.34914	0.4102
761	0.43702	0.4431	0.42121	0.44978	0.44055	0.4217	0.45238	0.4592	0.42756	0.46026	0.48362	0.48029	0.44823	0.48084	0.4245	0.436	0.4235	0.4365	0.406	0.401	0.3965	0.4505	0.402	0.445	0.439	0.425	0.3765	0.4065	0.394	0.37154	0.44771	0.47098	0.45446	0.42364	0.45186	0.45082	0.44566	0.44514	0.48585	0.4529	0.4672	0.45973	0.4503	0.4529	0.35318	0.36559	0.34954	0.40973
