0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46
29.998325646677284	29.950301134611706	29.93248430856049	29.927940538251153	29.941593978972712	29.962175134494654	30.026468134836392	30.132432357445314	30.303670406260487	30.67523267841066	31.649143972793524	32.360207667302404	32.646250895339186	32.72737333046606	32.717352888394444	32.65936943473348	32.567975312142224	32.471118571737186	32.37893062918269	32.27561694040273	32.17423803922697	32.06959106868525	31.974581858387392	31.863008989148007	31.760215315162355	31.6596898415247	31.567173534809797	31.468954700285064	31.37537436593798	31.271101751441023	31.180365668447447	31.06917893170551	30.97448844730172	30.88203980286173	30.78095755858044	30.689250047094877	30.58925672708935	30.504267657561567	30.42436343221872	30.33361449522409	30.244195554768172	30.29194060333062	30.2231292953534	30.156224537323492	30.09677802346142	30.031748628393977	29.99754724567773
31.57795801132066	31.51111384481301	31.463849299548496	31.42088072064457	31.391308257071827	31.367705884483893	31.36965885665718	31.36805525673905	31.39406806518599	31.444520145490397	31.47253407459461	33.92023769573178	34.574917110072306	34.73106246330087	34.73332478671763	34.679234603077	34.57910461211694	34.44165063901536	34.333163215223315	34.20301086332278	34.07852616572102	33.95199340276167	33.83555507545105	33.71334844471093	33.58998678438915	33.48157857361015	33.382286870254944	33.274608095338564	33.17283177159846	33.06305936753156	32.96066793999088	32.84555831976024	32.746363590084385	32.64284365677821	32.5470483746626	32.44340017392491	32.33577789221342	32.245619579381355	32.15462085283459	32.05255428252166	31.936243433774905	31.976248726517735	31.896954587209745	31.811731171405352	31.726785075654824	31.650755859220812	31.577278188176336
44.59676328201371	44.44754747111042	44.32568580451208	44.18286467811707	44.07527091327821	43.94596397931679	43.82801385740018	43.72730707948303	43.64067938084471	43.52897717710545	43.47423186955088	43.81772337930557	44.19231494147418	46.80686916516338	46.927367581046624	46.9185933749829	46.842346078437295	46.73905799103619	46.68586252378479	46.62273858707059	46.58713964494479	46.560329873283465	46.54170880487257	46.527761677076334	46.49640426527068	46.48654809480289	46.47325081311135	46.4150488879083	46.383709994855	46.31585647448756	46.260567956190386	46.17295288366184	46.08684960563122	46.01667168732109	45.93690732728264	45.842808785666726	45.739941394636986	45.6715633654541	45.52814486409809	45.41445082328819	45.281460612183935	45.26679327659827	45.14503770721773	44.991791283182636	44.86626697120835	44.730369553822186	44.59607662625302
45.75243480154038	45.60305058263001	45.470325587410166	45.31301178419092	45.194146436536386	45.0620685912362	44.941568951558814	44.79967448980554	44.712073594228734	44.61585764830607	44.591097188479374	44.94807346400582	45.32727583185055	47.809562332419226	47.98335156950996	48.011985939556695	47.9133431143303	47.85517861150638	47.81004054338691	47.75212219563999	47.70997359320489	47.69064873902508	47.69305397431871	47.67631858253124	47.663663556874724	47.66407647531934	47.6540044295854	47.610829839244836	47.56829685306756	47.52716331098139	47.47032392551917	47.387263855967674	47.312487823748	47.24041451935136	47.161280608703855	47.07900593958636	46.970504480362216	46.8669487577109	46.76986472579919	46.65542982789126	46.5311627540622	46.46283354655214	46.33304227811925	46.18759186814698	46.03631936392856	45.89715670184676	45.751660495077374
37.09380460263777	36.984512398739	36.88896170710658	36.813870874189114	36.75682846859826	36.728815944610076	36.72333778981485	36.79478273147137	36.98327476469486	37.35072453794718	37.880181735032565	38.25204631318632	38.42394864105595	38.47283309617099	38.453174813936826	38.42624298609025	38.39865087587545	38.376005554655066	38.38715470380197	38.40114192085771	38.43015941642795	38.45490157646743	38.49974117388595	38.52634444789969	38.55194853959718	38.57115591233833	38.59953311552348	38.600940202876025	38.58886351188447	38.57707503216155	38.556982619837804	38.506117312064056	38.46787915491271	38.41780344171948	38.357508398232945	38.30274278826372	38.21140230107663	38.13259616384843	38.0490074005843	37.950019352441956	37.83133508606857	37.693764204124356	37.57959523082137	37.440586451515436	37.32468746211979	37.21273414545949	37.08601563541825
37.08991084482888	36.979893178315415	36.886303315699536	36.80660855826985	36.73939746020122	36.688566741097254	36.688262833286345	36.72994230560093	36.8929375451608	37.29261248674541	37.989522903415164	38.47790657605449	38.6860916377326	38.73841832621261	38.73266689470668	38.72196132731984	38.696545573802105	38.68975115731242	38.707406478163115	38.752579468676664	38.787589443577325	38.82597132232741	38.87038901849909	38.88983538672831	38.91321862612769	38.92748707342688	38.932279785358055	38.91566086234685	38.88791203504196	38.84150931752349	38.79799454688476	38.73054057922195	38.659796819553335	38.577367434089226	38.51385717181065	38.4170729202147	38.30999666067011	38.210892672308475	38.11256675144451	37.984908218943126	37.86561032210114	37.71149867374152	37.59344295325717	37.465114122072514	37.33344668638109	37.19715935113658	37.08507065673672
49.459206203308284	49.27021993230579	49.081951039892616	48.88877565319988	48.71078872768196	48.5189254489436	48.33195385457981	48.146379379423436	47.96434684519279	48.15084949832595	48.45030442867056	48.785192345924756	49.195068355559265	51.55737435647532	51.85804619418035	51.90540087688184	51.85228470304156	51.79430869116193	51.774888961399476	51.763231973950475	51.77491987162165	51.799578923917025	51.82573948926315	51.84610197657295	51.84626694224548	51.85589417680998	51.84214660497577	51.792757376401774	51.758748755127556	51.68145777262015	51.60194557905245	51.509936253238585	51.4057581299389	51.307076820060296	51.209949362667565	51.105132879343714	50.97486135325107	50.8587417183027	50.72022417899589	50.576381851490474	50.42965973762104	50.351927042619856	50.18716042916701	50.01736216424767	49.84055680410034	49.6558883276616	49.45719702363732
51.98977465869981	51.751774059319715	51.53391994161519	51.28976247858695	51.06343096821702	50.80244663997553	50.572583475730866	50.33055019028344	50.0897502886688	50.205479063154336	50.471248980019226	50.78560586352299	51.13856868910898	53.26112675157151	53.659650794991656	53.70736083400299	53.61358184017372	53.532893103055684	53.5118593517597	53.47925967003314	53.488431385245704	53.51471694181442	53.56709330559034	53.625728584137754	53.673958213436066	53.74402799300548	53.790979016337644	53.82959693371926	53.82194709213317	53.83421019301607	53.824683401291686	53.81259699786923	53.7741222398636	53.74854390332922	53.706461489120365	53.64122669364304	53.56386193043906	53.47799703300751	53.38078404383978	53.25231597899491	53.121982694605954	52.998104210431116	52.83292199107754	52.61942258894006	52.423100451906045	52.21862950977287	51.98926913077883
22.333171216804434	22.337442512832006	22.350493948082285	22.386474069962922	22.43745495791692	22.52003577814641	22.61696922411327	22.729314317088974	22.839301981501645	22.941529205768365	23.025225067218024	23.07715493471876	23.122867440082516	23.148496274477413	23.172849721372952	23.180089069300507	23.176056445048392	23.17986656196373	23.178949235787012	23.168428837254375	23.154190185454574	23.13591154404088	23.114742607703025	23.083643723698234	23.053916442164265	23.02575358220481	22.99945557333326	22.9616961369332	22.92969269687675	22.89431835609479	22.854988575777515	22.808463502970856	22.76225706112281	22.71212282116421	22.672373093134475	22.627192630332303	22.577233994482437	22.539211191449827	22.501754621290537	22.454420523109047	22.417300279283946	22.399378480978122	22.373669421004053	22.343706257804612	22.32641402394155	22.31722239336821	22.307790727327124
21.521729537928532	21.516366037444005	21.5286315728905	21.556695468581292	21.606600972408444	21.694052100194373	21.803065487451633	21.935277291535545	22.078097496599806	22.206514292241145	22.30739410055653	22.38649468044847	22.439726658346302	22.474707096322614	22.495524257519033	22.498534946164273	22.494289047394773	22.48501530813542	22.472931867699682	22.457428179096595	22.437544852038258	22.408442169918604	22.38184602902065	22.346393811861045	22.312549429554828	22.280824617130293	22.242217370325655	22.208462891392262	22.168001814829907	22.128368621438963	22.09059003677592	22.043337802383036	21.99086196229969	21.947241097708577	21.90049319229761	21.85469093921139	21.80173204519646	21.75748494741208	21.71442977084217	21.671748133852596	21.628934490822928	21.60341601581944	21.575393738786108	21.543748105942576	21.516435055459876	21.50486449092512	21.49960606033238
24.760872461852113	24.753010892247104	24.752948229210638	24.78078175801972	24.820166798863017	24.887947266368766	24.997290333757974	25.15562209660413	25.33612224192495	25.507017528536306	25.642907946460745	25.740153240527153	25.803169908436104	25.819450550133904	25.818797280677625	25.812508274249243	25.786886987873135	25.75042043130558	25.72610212830143	25.68376168839905	25.641680124790792	25.595118365008414	25.554698609207993	25.501476469328562	25.4497662236968	25.41118418062618	25.37530049678107	25.332472111193912	25.28784542065718	25.247568593595084	25.215331819223184	25.161903976318552	25.122144847490215	25.079336550743268	25.045675580544376	25.000750501635565	24.95311761873934	24.912306712372366	24.884074914310688	24.834921884851127	24.802678210547167	24.854461499951466	24.821126701147666	24.7925013375356	24.768499985810795	24.750348644176118	24.73381935819304
24.23638500668534	24.22618082411783	24.244178054657706	24.27057074884683	24.320961262848602	24.406484430627717	24.53033028983575	24.715974761562226	24.960823124748572	25.216196878758755	25.41300603921171	25.54800198531858	25.636488712643402	25.653679216948486	25.64308232486534	25.617257065964772	25.569285731425257	25.51931718459753	25.464416606032668	25.410968289962995	25.349584978462904	25.283796724892824	25.229529536738646	25.166418221905236	25.108835475029935	25.054155198211248	25.010163406228227	24.954175673268992	24.90638313770501	24.857449926619566	24.808779290885067	24.755367474276117	24.700088603122065	24.643126372374013	24.600201965385182	24.550712343446143	24.495858599158208	24.448109218577883	24.41466678803542	24.357750890100927	24.318884760357733	24.35396449902593	24.32304371083553	24.2883291128573	24.257972248881348	24.242778989324144	24.233918589424892
13.75089187819755	13.774538297959909	13.805312791542276	13.86007089030402	13.92334671614658	14.014168739314043	14.102132325815857	14.203098910338245	14.296049199064466	14.388576754058597	14.464956635939945	14.526711806785944	14.568544090845798	14.59870648767854	14.615065596970913	14.611971175822054	14.602197573946896	14.586079018777891	14.561348263408435	14.53108139546908	14.494501097254483	14.456831252445564	14.422109152822541	14.376939880973234	14.337671477599644	14.296926931256365	14.258980144185697	14.219825995308225	14.188651276806002	14.167775511001539	14.144970148627335	14.109550661427507	14.076734811625217	14.041688831288953	14.003379054255374	13.966362877756216	13.922618267207492	13.886714313441413	13.854649384486988	13.823089980578265	13.787927673210092	13.773943894393312	13.757561646471457	13.74656176413834	13.738966684395898	13.739275870301611	13.75330016836583
15.656437582490483	15.684063065268214	15.720893375619042	15.780837847865255	15.858888979478241	15.963035378503173	16.07376508772841	16.20241980545132	16.32073936530106	16.43583627864523	16.529075446794256	16.608427735463845	16.66550656630437	16.7011954751333	16.72477668261048	16.72463002178559	16.716696779617916	16.69801147863547	16.673948535267677	16.636875775329045	16.595920140903033	16.549346849586335	16.501329905563267	16.44843820874691	16.396724067362037	16.34451872204466	16.295924605712255	16.24945745468118	16.21364589108666	16.178146568412604	16.141480227458057	16.09523641869674	16.05415784358948	16.008320022250885	15.96579753415228	15.917586968874538	15.868596390976709	15.829821603252793	15.794394416766592	15.756218388313457	15.720597990925974	15.696264498042558	15.67424702486834	15.653514416538536	15.640375348915246	15.647648645227427	15.656639590840294
21.320983664428148	21.28878096392555	21.271067431257414	21.280732820804825	21.29207715591944	21.33534401512525	21.406351880200187	21.549492984240995	21.79612356514015	22.373807626191205	23.012076162276134	23.358263806276035	23.535373750069045	23.623689518266765	23.653236806272584	23.63004055374361	23.5840899821719	23.522098001408484	23.451588245119904	23.365373763348376	23.269878855256795	23.17187389210374	23.07285233924586	22.96467882053794	22.861702978962732	22.75746872569445	22.65947055157675	22.560057161996063	22.458100858734113	22.38837978540856	22.309679981991845	22.226683733654887	22.14586826433307	22.062444861682557	21.983968136678154	21.907846826985235	21.829220338289133	21.760455258831705	21.685297520910602	21.61429522435673	21.549743427951576	21.52425082661721	21.46765122561888	21.4167706541641	21.369789432144167	21.33296153469448	21.299726334350247
21.475475724824555	21.459544726006104	21.45882246812107	21.483041084652392	21.52965377756047	21.613179904005495	21.738673913083765	21.96623843016791	22.306528779748902	22.681482962187197	22.99156058194184	23.19349591135774	23.309038191770778	23.37105942065185	23.390802499108375	23.37663106407893	23.34036913651098	23.287241480164422	23.228766031181546	23.157111362541404	23.080056600792716	22.997216259963864	22.912172740939297	22.821909210821374	22.73111608932942	22.64251364753324	22.5594894959859	22.488798209954822	22.43289276008237	22.362441072398237	22.29280668569016	22.220642482575446	22.147637205962873	22.07145013977148	22.002089513986157	21.939323377823655	21.868448140912427	21.80537960088154	21.746072720497587	21.689494137672266	21.630099286171294	21.616412958398467	21.56943833457678	21.530233218723932	21.493552890787278	21.46052878599698	21.447271171041454
